date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1998-01-23,1533.0238788919467,11030911.825651161,5170153.326786504,469,1330887.515026742,0.0001533023878891021
1998-01-26,-294.378927224855,11030617.446723938,5628510.159989887,495,529210.1825508502,-2.9437892722338438e-05
1998-01-27,-1338.585090762889,11029278.861633174,6369748.673242458,558,782613.8313452032,-0.0001338585090763867
1998-01-28,16151.352293540795,11045430.213926716,7463127.005937052,645,1195475.271559213,0.0016151352293541654
1998-01-29,-11205.765321424484,11034224.448605292,8755768.5314709,730,1292641.5255338487,-0.001120576532142423
1998-01-30,-15151.944292955712,11019072.504312335,9886590.289608018,820,1284791.1811745607,-0.0015151944292956963
1998-02-02,9615.518801044782,11028688.02311338,10043553.876004452,833,170082.21402723622,0.0009615518801044672
1998-02-03,2266.4882936473136,11030954.511407027,10361712.844877603,856,441409.9845563128,0.00022664882936477662
1998-02-04,15166.800141551694,11046121.31154858,11447954.182579663,916,1145957.2289855108,0.0015166800141552463
1998-02-05,7016.516406469379,11053137.827955049,11937886.580912892,952,723928.0703435406,0.0007016516406469047
1998-02-06,-13067.404831714055,11040070.423123334,12638942.598055813,999,877502.6627077521,-0.0013067404831714929
1998-02-09,14665.261003966183,11054735.684127301,12637396.301002134,993,323882.3595093197,0.0014665261003967375
1998-02-10,-1321.0554178813666,11053414.628709419,12660194.251604553,989,627829.9408304413,-0.00013210554178822784
1998-02-11,-8230.706395443645,11045183.922313975,13328201.637018021,1021,1160557.8674836317,-0.0008230706395443529
1998-02-12,6089.226786259632,11051273.149100235,12851388.52893681,975,1066060.5398911461,0.0006089226786259561
1998-02-13,2241.5573546480678,11053514.706454884,12818065.965300484,961,1597384.9569039224,0.00022415573546495288
1998-02-17,1762.2823804983632,11055276.988835381,12339235.189556826,907,1137658.4702840315,0.00017622823804970832
1998-02-18,17298.56740104202,11072575.556236424,12394101.397044724,913,1300496.9587699315,0.0017298567401042208
1998-02-19,-20350.750453219964,11052224.805783203,12618001.109068101,915,1359784.6539935821,-0.002035075045322068
1998-02-20,-37740.70037994399,11014484.10540326,12245145.657030478,881,1384002.5240988317,-0.0037740700379943477
1998-02-23,1987.8520134692467,11016471.957416728,11327687.015942588,823,1125612.8967235978,0.00019878520134687425
1998-02-24,601.8767799703737,11017073.8341967,10768754.905446231,772,1347033.061395871,6.018767799716443e-05
1998-02-25,30129.43399745126,11047203.26819415,10765217.311993314,762,1119184.1804898665,0.0030129433997450397
1998-02-26,-27447.836725287074,11019755.431468863,10934159.020004375,761,980048.0878486757,-0.002744783672528714
1998-02-27,7859.874020179588,11027615.305489043,10624541.261378372,735,1241577.202409064,0.0007859874020179734
1998-03-02,19593.929605496694,11047209.23509454,9931071.077477742,683,866618.9782783266,0.001959392960549705
1998-03-03,-20186.647916059494,11027022.58717848,9036546.337510772,629,1106287.0693610592,-0.002018664791605994
1998-03-04,12572.076434059622,11039594.66361254,8776121.245631237,614,778312.3528689762,0.0012572076434060931
1998-03-05,-2223.249012663477,11037371.414599877,8574406.944426669,601,625985.0061094938,-0.00022232490126639605
1998-03-06,2693.298157887923,11040064.712757764,8023853.580879823,572,1134345.3505165318,0.00026932981578875335
1998-03-09,-14356.614723586632,11025708.098034177,7708834.744437369,544,443266.72245936014,-0.0014356614723587408
1998-03-10,9014.012784380642,11034722.110818557,7090033.020700908,498,767845.2727996758,0.0009014012784380466
1998-03-11,4661.225795789522,11039383.336614348,6809800.912755497,475,604881.719401033,0.0004661225795790553
1998-03-12,-19377.041131090948,11020006.295483258,6561013.86743156,449,740724.7789196874,-0.0019377041131090373
1998-03-13,3747.4892387808186,11023753.784722038,6105095.408314231,416,815155.441508067,0.00037474892387799917
1998-03-16,-15630.807054843282,11008122.977667194,5672968.740379585,378,819751.1662541232,-0.0015630807054843755
1998-03-17,-4968.682617599459,11003154.295049595,5475216.391083884,361,448187.3793804479,-0.0004968682617599144
1998-03-18,44098.82211230086,11047253.117161896,5284573.917849674,348,478040.2245750804,0.004409882211230136
1998-03-19,-2490.491555257945,11044762.625606637,4907305.480939932,323,644054.6854482797,-0.0002490491555258632
1998-03-20,-11368.785457490938,11033393.840149147,4532890.343421515,305,523518.3854093109,-0.0011368785457490011
1998-03-23,39701.81758039169,11073095.657729538,4099969.2485212227,281,697521.9763081027,0.003970181758039072
1998-03-24,-3448.409793411777,11069647.247936126,4037589.2644715034,281,427416.05638716894,-0.0003448409793412313
1998-03-25,3953.8760154754696,11073601.123951603,3885880.4775212533,273,717071.4130783431,0.00039538760154768826
1998-03-26,15201.462565421465,11088802.586517023,3663415.0939867054,260,509841.2188304593,0.0015201462565420196
1998-03-27,-9035.264194020749,11079767.322323002,3424795.108509599,239,410167.731269513,-0.0009035264194021002
1998-03-30,5638.163627472995,11085405.485950476,3234568.155624649,222,514511.7401351425,0.0005638163627473637
1998-03-31,-18147.997985800703,11067257.487964675,3164138.9119204474,215,210174.33662367734,-0.001814799798580073
1998-04-01,-5685.204578090591,11061572.283386584,3115307.4556449098,210,278275.08062783885,-0.0005685204578090459
1998-04-02,-5299.038855638657,11056273.244530946,2972510.518213475,201,368820.4954711337,-0.0005299038855638354
1998-04-03,13252.714986115016,11069525.959517062,2877402.742272255,193,268418.4857795879,0.0013252714986115694
1998-04-06,7953.102712774933,11077479.062229836,2770956.0652559977,184,121789.3286919814,0.0007953102712774649
1998-04-07,-877.6894947416679,11076601.372735094,2690342.477468245,179,197626.39737469135,-8.776894947420805e-05
1998-04-08,4538.609566294125,11081139.982301388,2557777.334103788,173,504707.54370025155,0.00045386095662936567
1998-04-09,8846.667316528657,11089986.649617918,2589885.94943715,174,462936.05726841284,0.00088466673165299
1998-04-13,9028.443437429216,11099015.093055345,2743270.979896543,183,352139.1775292223,0.0009028443437427283
1998-04-14,13391.917274854019,11112407.0103302,2680995.728027823,180,448490.1049890891,0.0013391917274855078
1998-04-15,1752.791993190108,11114159.80232339,3210557.408859422,218,1030763.3915324602,0.00017527919931896032
1998-04-16,-930.3359621428501,11113229.466361247,4253587.859755469,272,1403404.4392264124,-9.303359621427953e-05
1998-04-17,4044.7138095197106,11117274.180170767,5303580.578874344,349,1548917.4627304473,0.00040447138095200063
1998-04-20,8728.72780011282,11126002.90797088,5450214.134103539,351,441446.5565888737,0.0008728727800112218
1998-04-21,-4369.736173573399,11121633.171797307,6333539.904464857,397,1162599.7203420661,-0.0004369736173572019
1998-04-22,-10836.154287310632,11110797.017509997,8211079.218280738,496,2241421.5926487083,-0.0010836154287310318
1998-04-23,-10166.376801394374,11100630.640708601,9799282.273312043,595,1710133.446495136,-0.001016637680139579
1998-04-24,-3700.5480052297553,11096930.092703372,11759948.001265418,703,2217869.208335619,-0.00037005480052288624
1998-04-27,-17837.860485444362,11079092.232217927,12034218.643995333,721,459967.1995855061,-0.0017837860485445708
1998-04-28,12429.46672184682,11091521.698939774,12959657.398435311,778,1041535.7326863172,0.0012429466721847653
1998-04-29,-24452.380764051006,11067069.318175724,14061633.966509461,844,1155797.4807822427,-0.002445238076405041
1998-04-30,9589.582168427698,11076658.90034415,15003899.384943234,889,1329924.5109030462,0.0009589582168426365
1998-05-01,43310.356415623624,11119969.256759774,15981861.698695688,935,1100786.8130982504,0.00433103564156238
1998-05-04,26225.667785002224,11146194.924544776,16060844.07563641,936,502702.48189198633,0.002622566778500192
1998-05-05,-11632.97197174567,11134561.952573031,16358313.655229177,946,610786.4214429685,-0.001163297197174467
1998-05-06,791.2318451929731,11135353.184418224,16775367.394253757,969,850947.7622474369,7.912318451926113e-05
1998-05-07,29109.73732333124,11164462.921741555,16856277.675075896,955,977492.1056204465,0.0029109737323330716
1998-05-08,-14265.132879570048,11150197.788861984,16716801.26881734,945,1266848.5000774488,-0.0014265132879570127
1998-05-11,-3319.986204878053,11146877.802657107,16004469.53874768,888,1115337.1357719577,-0.0003319986204877496
1998-05-12,24228.14112805922,11171105.943785166,15876536.19296263,882,898126.5308672411,0.002422814112805948
1998-05-13,16474.932577125972,11187580.876362292,15527540.214849424,858,1257009.7083185702,0.0016474932577125727
1998-05-14,2819.1349923959788,11190400.011354689,14516968.41624735,802,1564875.4359486948,0.0002819134992396459
1998-05-15,650.8450741483746,11191050.856428837,13661787.32972244,742,1641441.789927258,6.508450741488486e-05
1998-05-18,19387.450252776467,11210438.306681613,12562682.26881808,663,1741121.3868056627,0.0019387450252775103
1998-05-19,2493.993646929054,11212932.300328542,11616859.75157418,616,1218198.5179789094,0.00024939936469290405
1998-05-20,1407.45555590821,11214339.75588445,10931459.573613921,582,1113253.642455713,0.00014074555559083818
1998-05-21,-33750.308742674846,11180589.447141776,10206254.239973476,540,1258301.1815356654,-0.003375030874267407
1998-05-22,-9523.441961856242,11171066.00517992,9385413.27095801,496,1227260.3826114465,-0.0009523441961856559
1998-05-26,17292.250699346117,11188358.255879266,8304284.41871938,436,1112565.791560732,0.0017292250699346885
1998-05-27,-17541.996183558338,11170816.259695707,7581585.012845052,392,826041.9789478087,-0.00175419961835593
1998-05-28,16705.779438024572,11187522.039133731,7162578.422448387,365,831131.7114945179,0.0016705779438024387
1998-05-29,13079.17256603272,11200601.211699765,6607455.11212085,336,666585.3111362193,0.00130791725660339
1998-06-01,3457.7761596828286,11204058.987859447,5942451.423646187,300,693336.8134746627,0.00034577761596813795
1998-06-02,11576.488815768073,11215635.476675216,5335788.440253523,268,790219.2128284689,0.0011576488815769554
1998-06-03,17434.88157595721,11233070.358251173,5067375.13101584,253,414855.69159285905,0.0017434881575956942
1998-06-04,13116.62146573914,11246186.979716912,4828513.756662701,241,396816.13865389937,0.0013116621465738862
1998-06-05,4782.979298364407,11250969.959015276,4409047.332468361,220,445263.54059017386,0.0004782979298364371
1998-06-08,9800.301221048881,11260770.260236325,4006264.631291114,202,513895.2803761792,0.000980030122104846
1998-06-09,-1837.8909504056103,11258932.369285919,3352895.0501877256,180,653369.581103388,-0.000183789095040597
1998-06-10,1221.3649616856778,11260153.734247604,2894849.596296063,162,573629.2414620079,0.00012213649616856127
1998-06-11,377.93248449739485,11260531.666732103,2806597.3269366818,155,256589.15592515052,3.779324844982475e-05
1998-06-12,-14910.379079046525,11245621.287653055,2393426.5197134386,136,493724.3868507428,-0.0014910379079047591
1998-06-15,6818.706086156082,11252439.993739212,2110227.821696469,120,346304.72104519757,0.000681870608615689
1998-06-16,11471.588075397538,11263911.58181461,1815181.7605202352,104,392713.237217681,0.0011471588075397537
1998-06-17,6592.255535580936,11270503.83735019,1829036.9213572019,106,165455.80598576285,0.0006592255535580217
1998-06-18,11379.330510617334,11281883.167860808,1749792.628435698,104,265903.7738145948,0.0011379330510618165
1998-06-19,10785.75698247252,11292668.92484328,1778039.726616004,104,262024.40549478595,0.0010785756982471795
1998-06-22,236.85443195959067,11292905.77927524,1645330.6525034644,94,147221.11745659757,2.3685443196073175e-05
1998-06-23,-5622.54835488774,11287283.230920352,1658739.531416828,95,168278.61972595754,-0.0005622548354888335
1998-06-24,5882.753024730692,11293165.983945083,1749577.3650366024,97,394425.64832499536,0.0005882753024730831
1998-06-25,-24861.82382650212,11268304.16011858,1828076.1742189303,99,215878.6954017647,-0.0024861823826503007
1998-06-26,-8149.703207872371,11260154.456910709,1770885.5702933043,98,188380.85981310316,-0.0008149703207870945
1998-06-29,-12150.044779511343,11248004.412131198,1631191.989863846,94,245655.10288751073,-0.0012150044779511168
1998-06-30,1058.0022809499292,11249062.414412146,1586774.9119014277,92,44417.07796241838,0.00010580022809486836
1998-07-01,7879.939437584244,11256942.353849731,1747380.7045047472,93,295372.112071775,0.0007879939437584951
1998-07-02,-239.9753429388237,11256702.378506793,1807002.1008407131,96,294810.7394141361,-2.3997534293867647e-05
1998-07-06,8891.382283067629,11265593.76078986,1771418.0787742082,94,171634.11950625788,0.000889138228306733
1998-07-07,4434.977136269141,11270028.73792613,1811705.624230347,94,96833.62910874879,0.0004434977136269212
1998-07-08,-13869.04718101132,11256159.690745117,1749401.990576999,91,138012.75998916815,-0.0013869047181012109
1998-07-09,7611.520435112801,11263771.21118023,1881597.171741861,98,189038.0511256849,0.000761152043511346
1998-07-10,17695.722106821446,11281466.933287052,1864892.9409193743,100,280538.6396145988,0.0017695722106821836
1998-07-13,2610.622892243536,11284077.556179296,1888167.9638891327,99,124049.8391691367,0.00026106228922437877
1998-07-14,1386.877690748558,11285464.433870044,2119351.9903782327,113,362319.5976886425,0.00013868776907473803
1998-07-15,-27671.45202911532,11257792.981840929,2756786.317687706,151,750442.1292915933,-0.002767145202911459
1998-07-16,-2147.8456847824937,11255645.136156145,3794129.51699548,219,1116554.6526443195,-0.00021478456847835332
1998-07-17,-4541.337019761789,11251103.799136383,4898234.959377211,307,1346304.1802037319,-0.00045413370197620244
1998-07-20,7958.685716382476,11259062.484852767,5031792.99009263,316,406337.61401367,0.0007958685716383159
1998-07-21,1251.7559749435536,11260314.24082771,5681134.936121477,366,915727.1794726806,0.00012517559749428183
1998-07-22,10372.849444169144,11270687.090271879,6963114.898884874,461,1456337.7990346232,0.001037284944416955
1998-07-23,-8997.757043967153,11261689.333227912,8425363.080169864,562,1696756.6052964288,-0.0008997757043967023
1998-07-24,-7531.917858212093,11254157.4153697,10377896.553896235,684,2295059.0051468895,-0.0007531917858211324
1998-07-27,-12225.662848873664,11241931.752520826,10584268.725410677,696,579799.0745738391,-0.0012225662848874927
1998-07-28,18962.529713260552,11260894.282234088,11339034.323125685,741,936695.6881436997,0.0018962529713261872
1998-07-29,2686.730295785818,11263581.012529872,12866542.71167699,824,1642434.6548209642,0.0002686730295784771
1998-07-30,23071.368140811657,11286652.380670683,13800306.318137934,878,1077263.2330669235,0.0023071368140811102
1998-07-31,15544.934790407611,11302197.315461092,14751526.818076566,921,1330716.8332940133,0.0015544934790408238
1998-08-03,40577.5708162941,11342774.886277385,14854861.561659297,922,305861.9493298696,0.004057757081629336
1998-08-04,-19396.17843230658,11323378.707845079,15133092.815494267,938,403613.86059554276,-0.0019396178432306275
1998-08-05,29118.887209528835,11352497.595054608,15576313.695682792,958,916959.3655435684,0.0029118887209529055
1998-08-06,-34884.50675869185,11317613.088295916,16071959.731429772,980,1055758.4998324902,-0.003488450675869174
1998-08-07,-6983.727046817878,11310629.361249099,15570037.61115613,952,1109205.2333359823,-0.0006983727046817541
1998-08-10,38209.73035783161,11348839.09160693,14894931.828853456,890,1289970.5565410615,0.0038209730357831343
1998-08-11,26638.368353402315,11375477.459960332,14745824.012381949,877,844017.4596552502,0.0026638368353402242
1998-08-12,-9836.40358015639,11365641.056380175,14676211.481293712,875,998460.5889220715,-0.0009836403580157087
1998-08-13,1259.2153061356864,11366900.271686312,14272383.701141419,835,1346623.0837421573,0.00012592153061367572
1998-08-14,25846.55595303446,11392746.827639345,13474723.965530071,781,1762261.0153019505,0.002584655595303327
1998-08-17,80280.593041858,11473027.420681205,11942350.119672155,682,2084832.98779321,0.008028059304185957
1998-08-18,26264.87333901706,11499292.29402022,11370172.412343109,637,1094672.2595335823,0.002626487333901599
1998-08-19,-46502.306250112524,11452789.987770109,11011933.447670108,610,867446.4720249159,-0.004650230625011213
1998-08-20,-3773.355314299974,11449016.632455809,10262608.674991112,566,1698245.9891157344,-0.0003773355314299464
1998-08-21,-10484.836347059982,11438531.796108749,9872117.518889997,535,1068547.0658347325,-0.0010484836347060278
1998-08-24,742.429100295769,11439274.225209044,8806931.65703119,484,1099432.6393161127,7.424291002955288e-05
1998-08-25,20643.717951246363,11459917.94316029,8256348.485660593,449,625067.8093913709,0.0020643717951245606
1998-08-26,-8216.885435673747,11451701.057724617,7837470.698168717,429,684773.874108969,-0.0008216885435672477
1998-08-27,26344.169682708893,11478045.227407325,7255404.340902392,395,842519.1608174103,0.0026344169682707636
1998-08-28,-11051.941690270867,11466993.285717055,6605331.695086175,356,921974.0388278727,-0.0011051941690269859
1998-08-31,-5712.9473094834975,11461280.33840757,6132487.865479818,327,574986.098674109,-0.0005712947309484706
1998-09-01,70169.04530050022,11531449.383708071,5774481.829686431,309,545456.2624534586,0.007016904530050046
1998-09-02,16424.72689428011,11547874.11060235,5302156.813721353,288,723890.9468452672,0.0016424726894279942
1998-09-03,-35368.9993211179,11512505.111281233,4867210.045865141,256,647565.2610231133,-0.0035368999321117997
1998-09-04,-67120.21555375124,11445384.895727482,4411179.524313866,237,456030.5215512744,-0.006712021555375121
1998-09-08,-14226.54053623617,11431158.355191246,3792289.4048054623,201,647826.4290322135,-0.0014226540536236018
1998-09-09,-28826.56927555405,11402331.785915691,3238751.3503669742,186,706257.2423688953,-0.002882656927555427
1998-09-10,-10812.57703834796,11391519.208877344,3105882.190736543,179,264159.05682089104,-0.0010812577038347721
1998-09-11,-3041.802045000927,11388477.406832343,2988845.342974267,166,787477.6165593414,-0.0003041802045000717
1998-09-14,3422.575241588124,11391899.982073931,2589532.6198471547,145,486430.3146291937,0.0003422575241588056
1998-09-15,-9342.772736694078,11382557.209337238,2236058.3645288856,126,514830.45196692256,-0.0009342772736692801
1998-09-16,9935.235774376912,11392492.445111614,2117088.262629809,119,243768.89070464656,0.0009935235774375499
1998-09-17,19916.721656548227,11412409.166768163,2077197.5980359213,116,200752.46026513533,0.0019916721656549723
1998-09-18,-14110.898596858411,11398298.268171305,2042537.3550866419,115,198705.06615395893,-0.0014110898596858606
1998-09-21,-11731.32493780699,11386566.943233497,1952135.1273833457,108,111144.70235298766,-0.0011731324937807395
1998-09-22,16784.882812190972,11403351.826045688,1909792.6317857401,104,203442.43690014945,0.00167848828121908
1998-09-23,3384.6167212791065,11406736.442766968,1974130.7486491646,108,179912.35417167694,0.0003384616721279919
1998-09-24,-8060.174487376969,11398676.26827959,2020431.4165677824,108,234739.29475395865,-0.0008060174487378449
1998-09-25,5005.198880819437,11403681.46716041,1941225.7329325126,101,223423.76423811258,0.0005005198880819603
1998-09-28,5515.164742048487,11409196.631902458,1848891.0301543116,95,144906.84834131855,0.000551516474204883
1998-09-29,6036.329569941187,11415232.9614724,1952018.1770562408,100,259305.01267612627,0.0006036329569941387
1998-09-30,-7939.784651081671,11407293.176821318,1898030.8053553796,95,53987.37170086115,-0.000793978465108201
1998-10-01,5237.652057774817,11412530.828879092,1963186.0199224122,102,220460.48209872388,0.0005237652057774365
1998-10-02,-10796.612001568516,11401734.216877524,1852175.156740543,94,125789.7861700176,-0.001079661200156808
1998-10-05,14969.259951679625,11416703.476829205,1560986.3470672774,91,329663.4140856331,0.00149692599516809
1998-10-06,18017.198928112728,11434720.675757317,1544458.430589382,89,126305.84305273146,0.0018017198928112165
1998-10-07,10467.637696103871,11445188.313453421,1535243.3845813966,94,354206.3389129626,0.0010467637696104123
1998-10-08,11910.414392858373,11457098.727846278,1648781.3213675057,103,209917.03785492014,0.001191041439285688
1998-10-09,-175.6098764178389,11456923.117969861,1794169.4079687647,109,319690.3630888341,-1.756098764166236e-05
1998-10-12,-23152.911767023706,11433770.206202837,1866292.4820987305,114,257173.12664770384,-0.002315291176702455
1998-10-13,5113.13079751143,11438883.337000348,2367166.8731802823,154,747120.8297380888,0.0005113130797510967
1998-10-14,22838.307729091215,11461721.64472944,3152964.3495164746,215,849036.6969851654,0.0022838307729091496
1998-10-15,-7354.218737825924,11454367.425991613,4355689.236920747,310,1428245.0146543297,-0.0007354218737825751
1998-10-16,-15398.274843763686,11438969.15114785,5087599.016603336,382,1012647.1590640091,-0.001539827484376356
1998-10-19,-13196.81139055551,11425772.339757295,5720204.481683731,430,645156.286527408,-0.0013196811390554532
1998-10-20,-12023.13754994798,11413749.202207347,7037010.593419103,521,1386866.1890620675,-0.0012023137549947948
1998-10-21,-14226.652705863595,11399522.549501482,8592573.399574064,649,1728531.6289419406,-0.0014226652705864981
1998-10-22,3292.70345488265,11402815.252956366,11049955.288539957,828,2829834.0317242825,0.0003292703454883769
1998-10-23,7237.517786549968,11410052.770742916,11675912.772834938,885,841296.025890636,0.0007237517786549405
1998-10-26,44709.499371861035,11454762.270114776,12057668.900752986,911,440958.05569012155,0.004470949937186017
1998-10-27,-2320.899010474675,11452441.371104302,13410411.614883678,1008,1507143.185120805,-0.00023208990104738622
1998-10-28,24977.175094791346,11477418.546199095,14411609.983413301,1070,1107307.2936762418,0.0024977175094792617
1998-10-29,-16438.393975650215,11460980.152223444,15528739.554593882,1154,1255811.6981351657,-0.0016438393975650892
1998-10-30,29437.67914007832,11490417.831363522,16198956.238288399,1189,1022530.672920346,0.0029437679140077904
1998-11-02,15419.349378069353,11505837.180741591,16400760.40575421,1203,357693.47322230716,0.0015419349378069864
1998-11-03,41412.11609491772,11547249.296836508,16974484.745547656,1248,1055698.5270401747,0.004141211609491706
1998-11-04,-6531.1098679290735,11540718.18696858,17070641.25647404,1252,1021867.5080084509,-0.0006531109867928549
1998-11-05,8611.499730831885,11549329.686699413,17096135.303277403,1239,1299759.001635394,0.0008611499730832875
1998-11-06,41777.689005304404,11591107.375704717,16774048.635883866,1204,1178101.5986278648,0.0041777689005304125
1998-11-09,33357.53613231132,11624464.911837026,16132834.419005975,1150,1076864.6038976468,0.0033357536132309585
1998-11-10,-11863.553736150958,11612601.358100876,15712434.663908802,1123,1043099.3873640974,-0.0011863553736150266
1998-11-11,-2298.6630727578695,11610302.695028119,14977890.86764521,1069,1398543.0175715655,-0.0002298663072757423
1998-11-12,-992.3961750560102,11609310.298853062,14481496.627855062,1025,1605384.4196113818,-9.92396175056696e-05
1998-11-13,-10415.910154277382,11598894.388698785,13016126.117651377,915,2509854.272022917,-0.0010415910154277458
1998-11-16,-166.26835265406658,11598728.12034613,12573301.874083297,858,1401686.737106594,-1.6626835265383124e-05
1998-11-17,34780.44296521202,11633508.563311342,12254919.689883372,826,1225320.6333624257,0.0034780442965211345
1998-11-18,-1832.9050139544647,11631675.658297388,11695187.674210656,778,1022354.7293063509,-0.00018329050139542668
1998-11-19,38169.41294032333,11669845.071237711,11067271.340772724,741,1422869.6402054003,0.0038169412940323353
1998-11-20,-5183.66716144656,11664661.404076265,10000566.48265126,663,1214939.0005355298,-0.0005183667161446064
1998-11-23,7378.434908371106,11672039.838984637,9068914.213346075,596,1060428.046063308,0.0007378434908371418
1998-11-24,34727.23690610788,11706767.075890744,8502553.972842932,552,980392.2246642247,0.0034727236906107514
1998-11-25,-3664.4038010579634,11703102.672089687,7718925.9170446,496,1084368.3710998343,-0.0003664403801057488
1998-11-27,-23794.55681775285,11679308.115271933,7153076.333511825,454,593307.6489225205,-0.002379455681775324
1998-11-30,45798.669467479536,11725106.784739412,6503780.243783502,418,715446.7181704424,0.004579866946747899
1998-12-01,35299.760847966965,11760406.54558738,5951376.319012374,385,745112.2732777105,0.003529976084796712
1998-12-02,29535.524476878207,11789942.070064258,5483332.477855099,366,623494.8230523637,0.0029535524476878346
1998-12-03,25400.334130976407,11815342.404195234,5042343.588332637,333,544332.5494712476,0.002540033413097635
1998-12-04,-4291.022971578568,11811051.381223656,4754431.7679642355,308,372086.318243397,-0.00042910229715779425
1998-12-07,12800.695185465243,11823852.076409122,4284219.105524638,270,470212.6624395982,0.0012800695185465737
1998-12-08,9562.585141311323,11833414.661550432,3756143.08346951,238,617561.8613733207,0.0009562585141310469
1998-12-09,-5401.732875950243,11828012.928674482,3212418.3643684704,217,658240.1090861444,-0.0005401732875950635
1998-12-10,1569.4535579426495,11829582.382232426,2797206.454977173,201,644369.3977497114,0.00015694535579439253
1998-12-11,-1323.615980685231,11828258.76625174,2622026.1543985214,187,262753.8192602756,-0.00013236159806866198
1998-12-14,-14908.296953372716,11813350.469298366,2364879.3658653526,167,480233.12884164567,-0.0014908296953372658
1998-12-15,6649.457826697247,11819999.927125065,2028103.681507824,151,514502.5772427125,0.0006649457826698199
1998-12-16,-718.9324625710708,11819280.994662493,2025682.699214924,152,230569.94077235766,-7.189324625711887e-05
1998-12-17,7188.495023660835,11826469.489686154,2055701.4137822124,158,408023.0346863066,0.0007188495023660362
1998-12-18,2269.4189585954564,11828738.90864475,1903141.7948297295,147,438156.2936623813,0.00022694189585968852
1998-12-21,14084.03445976357,11842822.943104513,1798930.639534014,143,139971.9089254337,0.0014084034459762274
1998-12-22,-1659.9715323134474,11841162.9715722,1952854.8124375937,151,184015.39196856992,-0.0001659971532313153
1998-12-23,-1311.2175984488763,11839851.753973752,1941062.555787598,152,84201.72883960538,-0.0001311217598447576
1998-12-24,-2161.1869642385873,11837690.567009512,1783330.5771342125,137,164919.96032695848,-0.0002161186964239925
1998-12-28,4934.210725098437,11842624.777734611,1662176.8920491568,129,121153.68508505555,0.0004934210725098849
1998-12-29,-5334.871521533773,11837289.906213077,1623403.2944216023,124,56879.49792847541,-0.0005334871521534398
1998-12-30,-14621.259140798285,11822668.64707228,1480113.6328923488,118,143289.66152925347,-0.001462125914079696
1998-12-31,-19223.65789597052,11803444.989176309,1410078.501381906,113,77336.18946258182,-0.001922365789597109
1999-01-04,6555.615211313414,11810000.604387622,1387411.9762461241,110,66297.19331923634,0.000655561521131359
1999-01-05,-6723.918094155618,11803276.686293466,1351058.2758906004,106,106207.16693554747,-0.000672391809415631
1999-01-06,-362.53562716960204,11802914.150666296,1425531.2171958096,102,169437.0834907808,-3.625356271695346e-05
1999-01-07,1213.2545542968492,11804127.405220594,1492510.4865719406,103,270468.66215904074,0.0001213254554297775
1999-01-08,34608.000807480836,11838735.406028075,1416551.6993745298,96,167838.58864460367,0.0034608000807480888
1999-01-11,11102.299625497284,11849837.705653572,1369607.382858173,91,123571.97043917357,0.0011102299625497312
1999-01-12,2681.184374617067,11852518.89002819,1310971.6671545675,84,367630.50807208696,0.0002681184374617413
1999-01-13,10782.618924992013,11863301.50895318,1360310.4567011055,90,217555.68219789048,0.0010782618924990296
1999-01-14,683.9585290051145,11863985.467482187,1498308.8347132928,99,258820.25217688887,6.839585290066898e-05
1999-01-15,-5945.837274063819,11858039.630208122,1650721.2910937828,116,477436.5000050946,-0.0005945837274065241
1999-01-19,28419.859083550426,11886459.489291672,2168362.2451863117,151,662332.9195341703,0.002841985908355005
1999-01-20,23099.792778771516,11909559.282070445,3026503.856653538,212,1022069.9393554392,0.0023099792778773233
1999-01-21,-9235.352932694439,11900323.92913775,4255525.109425757,283,1274729.7722710609,-0.0009235352932695299
1999-01-22,2445.890479828858,11902769.819617579,5118770.801996025,334,920541.2744564126,0.0002445890479829162
1999-01-25,14432.337611360808,11917202.15722894,5570151.362831452,353,500058.0293374061,0.0014432337611360476
1999-01-26,9750.709830587086,11926952.867059527,6745622.6920857765,436,1193248.6625207,0.000975070983058773
1999-01-27,-6703.831660455499,11920249.035399072,8038563.2713418435,503,1424376.267893224,-0.0006703831660455092
1999-01-28,18576.814230197833,11938825.849629268,9463824.133962888,591,1472420.1910333834,0.0018576814230196177
1999-01-29,39101.368302086645,11977927.217931356,10418183.916415555,646,987388.3472303604,0.003910136830208823
1999-02-01,31210.914145871335,12009138.132077226,10452811.477450674,654,346805.0105696821,0.0031210914145870135
1999-02-02,-27076.688873991698,11982061.443203235,11258418.430316519,695,898333.4203012211,-0.002707668887399137
1999-02-03,-17961.32065269304,11964100.122550542,12087699.787485225,741,862043.100291642,-0.001796132065269351
1999-02-04,8125.8026507334425,11972225.925201274,13090078.715982756,801,1053521.9808784837,0.0008125802650732919
1999-02-05,-32890.75019992428,11939335.175001351,13319496.261675546,813,520592.0259921879,-0.0032890750199923292
1999-02-08,8450.217226199073,11947785.392227551,13500384.07855119,817,359922.71959976247,0.0008450217226199806
1999-02-09,1265.370491950757,11949050.7627195,13954268.187700402,842,874612.52535514,0.00012653704919498413
1999-02-10,-54678.42914320637,11894372.333576296,14439411.703693582,861,1299201.0415004718,-0.005467842914320529
1999-02-11,40929.784644310435,11935302.118220605,14368392.207336105,853,1422695.0363459373,0.004092978464430943
