date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1997-08-08,-12912.549511995705,10159337.73364104,5901929.276674455,686,302480.1793452381,-0.0012912549511995166
1997-08-11,-16604.629716361076,10142733.103924679,5673544.906674455,659,268384.37000000005,-0.0016604629716360942
1997-08-12,-682.5380934661922,10142050.565831212,5384735.548585264,626,353604.0835653809,-6.825380934663118e-05
1997-08-13,2241.913873059041,10144292.479704272,5457895.515190264,635,174124.7642240476,0.0002241913873059675
1997-08-14,2179.699829435528,10146472.179533707,5393594.637348003,625,264300.8778422619,0.0002179699829434976
1997-08-15,-5749.802526050765,10140722.377007656,5146240.629937288,599,300344.2018154762,-0.0005749802526051178
1997-08-18,7117.628969276245,10147840.005976932,4985048.420815265,580,195383.91313988095,0.0007117628969276324
1997-08-19,17392.994242547065,10165233.00021948,4718459.218257288,549,291810.1769627381,0.001739299424254708
1997-08-20,18846.043832411946,10184079.044051891,4765201.687664907,556,46742.46940761904,0.001884604383241199
1997-08-21,1532.810532919284,10185611.854584811,4693314.195908955,548,149775.07586309523,0.00015328105329200626
1997-08-22,-12231.977016844532,10173379.877567966,4672734.5235577645,544,140579.67235119047,-0.0012231977016845719
1997-08-25,9703.356879117278,10183083.234447084,4536454.898051074,527,148604.3576495476,0.000970335687911883
1997-08-26,-10907.169424131645,10172176.065022953,4455124.391979645,514,141330.5060714286,-0.0010907169424131512
1997-08-27,5723.459851729798,10177899.524874682,4423569.099211788,510,71555.29276785714,0.0005723459851728752
1997-08-28,12487.022224127963,10190386.54709881,4358935.16986655,500,64633.92934523809,0.0012487022224128247
1997-08-29,-2027.065253099238,10188359.48184571,4291415.91986655,492,80685.80357142857,-0.00020270652530994266
1997-09-02,6233.85212357803,10194593.333969288,4269726.006920122,487,41689.912946428565,0.0006233852123577148
1997-09-03,4543.217822696652,10199136.551791985,4238763.061205836,484,54763.51119047619,0.00045432178226970137
1997-09-04,-7660.865397091484,10191475.686394894,4208359.263586788,480,30403.79761904762,-0.0007660865397090093
1997-09-05,1910.5007694249716,10193386.187164318,4218410.803375955,482,78613.58669392858,0.0001910500769423321
1997-09-08,3903.1559799843776,10197289.343144303,4190479.1375128594,477,47931.66586309524,0.0003903155979985371
1997-09-09,6152.62707111191,10203441.970215416,4139980.97518724,470,50498.16232561905,0.0006152627071112395
1997-09-10,-1182.214207966182,10202259.756007448,4099068.163014621,465,100130.46824404763,-0.00011822142079677433
1997-09-11,-120.14409741346931,10202139.611910036,4107949.4687586688,465,11118.694255952381,-1.2014409741200506e-05
1997-09-12,13784.27747054435,10215923.88938058,4103996.5560800973,463,3952.9126785714284,0.0013784277470543982
1997-09-15,6458.095544091465,10222381.98492467,4077516.5507229543,460,73543.9755952381,0.0006458095544090495
1997-09-16,7072.882150355815,10229454.867075026,4067259.491407478,458,30257.05931547619,0.0007072882150355726
1997-09-17,7972.342976464254,10237427.210051492,4062755.1937884307,457,64504.29761904762,0.0007972342976465821
1997-09-18,-1682.2112734785007,10235744.998778014,4072253.238431288,458,29498.044642857145,-0.0001682211273478344
1997-09-19,5387.103366256196,10241132.10214427,4080923.0948449783,459,48669.856413690475,0.000538710336625576
1997-09-22,10809.748985750859,10251941.85113002,4058843.9661545022,455,42079.128690476195,0.00108097489857506
1997-09-23,4642.720549628197,10256584.571679648,4074751.5911545022,456,24092.375,0.00046427205496281387
1997-09-24,-1608.5305376554297,10254976.041141992,4074751.5911545022,456,20000.0,-0.0001608530537655577
1997-09-25,-6622.1272125934765,10248353.9139294,4112160.4721068833,459,62591.119047619046,-0.0006622127212593332
1997-09-26,-2253.4285668385323,10246100.485362561,4092160.4721068833,457,20000.0,-0.00022534285668376834
1997-09-29,18448.615681856314,10264549.101044416,4087104.9569878355,456,5055.515119047619,0.0018448615681855008
1997-09-30,-4815.895105841017,10259733.205938576,4097104.9569878355,457,30000.0,-0.00048158951058406384
1997-10-01,12097.526209207017,10271830.732147783,4087104.9569878355,456,30000.0,0.0012097526209207251
1997-10-02,2250.4010735629004,10274081.133221345,4101462.165321169,458,14357.208333333332,0.00022504010735619812
1997-10-03,16623.586836028608,10290704.720057374,4095822.8435354545,458,14360.678214285716,0.0016623586836028844
1997-10-06,-1402.2141293985644,10289302.505927976,4091446.220678312,458,15623.377142857144,-0.00014022141293976455
1997-10-07,5503.143815117497,10294805.649743093,4072561.9892497403,456,36756.43523809524,0.0005503143815116957
1997-10-08,-5611.162248144325,10289194.48749495,4080188.8404402165,456,12373.14880952381,-0.0005611162248143926
1997-10-09,1791.9036586798497,10290986.391153628,4087659.224368788,457,67470.38392857142,0.00017919036586787552
1997-10-10,1422.8748827966735,10292409.266036425,4124600.7181187877,461,76941.49375,0.00014228748827967792
1997-10-13,8684.39661362811,10301093.662650054,4137224.914547359,462,27375.803571428572,0.0008684396613629535
1997-10-14,-8595.346795260984,10292498.315854793,4257224.91454736,474,180000.0,-0.0008595346795260906
1997-10-15,3856.681603261783,10296354.997458054,4395493.574964026,489,138268.66041666668,0.00038566816032603384
1997-10-16,-2599.7100778205026,10293755.287380233,4704303.068862836,520,328809.49389880954,-0.0002599710077820346
1997-10-17,-18404.52923120228,10275350.758149032,4997008.140293588,552,292705.0714307524,-0.0018404529231201858
1997-10-20,4824.911318601519,10280175.669467634,5087008.140293588,561,90000.0,0.00048249113186020406
1997-10-21,16061.488910004202,10296237.158377638,5249677.15065073,578,222669.01035714286,0.0016061488910004496
1997-10-22,15652.275408180098,10311889.433785817,5610876.383805492,616,361199.2331547619,0.0015652275408178568
1997-10-23,4736.233970881435,10316625.667756699,5864364.107109063,644,253487.72330357143,0.00047362339708823713
1997-10-24,-17413.942784199193,10299211.7249725,6075516.977734063,669,231152.87062499998,-0.001741394278419949
1997-10-27,-21918.736592245838,10277292.988380253,6110388.817138825,673,81705.91678571427,-0.002191873659224622
1997-10-28,-1142.0661884434426,10276150.92219181,6253708.459995967,688,163319.64285714284,-0.00011420661884434522
1997-10-29,27895.95497707925,10304046.87716889,6361095.06347811,699,107386.60348214285,0.0027895954977080225
1997-10-30,2198.798827250732,10306245.67599614,6490479.463000977,714,169384.39952286668,0.00021987988272495569
1997-10-31,10206.338136702085,10316452.014132842,6641561.099176573,731,191081.63617559522,0.0010206338136702776
1997-11-03,27923.03318544431,10344375.047318287,6631561.099176573,730,70000.0,0.002792303318544477
1997-11-04,20296.08980316833,10364671.137121456,6717864.909483225,739,147785.4344137952,0.002029608980316855
1997-11-05,19125.804699820677,10383796.941821275,6724553.800762987,742,194700.43294642857,0.0019125804699819534
1997-11-06,-11075.292225683419,10372721.649595592,6508840.176179653,721,320086.4400595238,-0.001107529222568311
1997-11-07,-7725.176637757895,10364996.472957835,6384166.6025189385,708,290139.99699404766,-0.0007725176637757569
1997-11-10,7300.544334151405,10372297.017291985,6115654.082608224,679,328512.5199107143,0.0007300544334150851
1997-11-11,-23622.14212182147,10348674.875170164,6122807.888620129,679,52846.19398809524,-0.0023622142121821643
1997-11-12,-17646.86248334213,10331028.012686823,6122873.723382033,680,236248.39898809523,-0.0017646862483341247
1997-11-13,15961.295644466938,10346989.308331288,5904253.114572509,655,354391.185,0.0015961295644465834
1997-11-14,14670.844271380378,10361660.152602669,5625062.053709414,627,380736.1808630952,0.0014670844271380454
1997-11-17,23182.990877483076,10384843.143480152,5349658.956050143,595,368740.7680164143,0.002318299087748304
1997-11-18,2306.560675522401,10387149.704155676,5357018.17835669,596,87359.22230654763,0.00023065606755241753
1997-11-19,-8607.409710135786,10378542.294445539,5302494.310425143,588,134523.8679315476,-0.0008607409710137174
1997-11-20,12800.455234631825,10391342.74968017,5214880.239710857,578,176913.20071428575,0.0012800455234631895
1997-11-21,-4688.9936499281,10386653.756030243,5127449.595068,569,183399.49345238094,-0.00046889936499278995
1997-11-24,-12981.131934238825,10373672.624096004,4987721.065454905,553,139728.52961309522,-0.0012981131934238599
1997-11-25,179.074007454851,10373851.69810346,4943321.495335857,549,100580.91172619048,1.7907400745525956e-05
1997-11-26,-48.661711946796345,10373803.036391512,4913397.79271681,545,126516.28797619049,-4.866171194799245e-06
1997-11-28,1609.4759448658874,10375412.512336379,4861870.543966809,538,51527.24875,0.00016094759448673576
1997-12-01,17221.38112794303,10392633.893464321,4792124.349889428,530,89746.19407738096,0.0017221381127942353
1997-12-02,3603.239126452384,10396237.132590774,4696179.974889428,520,95944.375,0.0003603239126453176
1997-12-03,1194.2777381138444,10397431.410328887,4676179.974889428,518,20000.0,0.00011942777381129563
1997-12-04,5260.862150602956,10402692.272479491,4645643.785544191,515,34258.53613095238,0.0005260862150603905
1997-12-05,6444.162267021605,10409136.434746511,4533816.921915381,502,135457.8672002381,0.0006444162267019972
1997-12-08,9388.62364041224,10418525.058386924,4433816.921915381,492,100000.0,0.0009388623640412465
1997-12-09,5286.962568820954,10423812.020955745,4445486.408224905,493,64659.680714285714,0.0005286962568821385
1997-12-10,1190.3451518816896,10425002.366107628,4458390.556215976,492,47095.852008928574,0.00011903451518826187
1997-12-11,-12578.034551492952,10412424.331556134,4455780.069013596,491,22610.48720238095,-0.0012578034551493824
1997-12-12,-9889.43327976843,10402534.898276366,4439037.599605977,487,76742.46940761905,-0.0009889433279767633
1997-12-15,-18504.735898370076,10384030.162377996,4410093.807552406,484,48943.79205357143,-0.0018504735898369922
1997-12-16,13433.51443707729,10397463.676815072,4370093.807552406,480,80000.0,0.0013433514437075705
1997-12-17,4369.2124643070165,10401832.88927938,4413718.517344072,484,55949.44193452381,0.0004369212464308366
1997-12-18,-12831.593640954925,10389001.295638425,4473440.053534549,491,119721.5361904762,-0.0012831593640955164
1997-12-19,-4522.332181640546,10384478.963456783,4473440.053534549,491,40000.0,-0.0004522332181641832
1997-12-22,14811.814310264283,10399290.77776705,4483440.053534549,492,10000.0,0.0014811814310265706
1997-12-23,-10663.468327078368,10388627.30943997,4484984.941354644,492,14711.441391523811,-0.001066346832707897
1997-12-24,-2173.273563337853,10386454.035876632,4484984.941354644,492,20000.0,-0.00021732735633384436
1997-12-26,626.720471908289,10387080.756348541,4473084.658616548,490,11900.282738095239,6.267204719092697e-05
1997-12-29,20823.134342326823,10407903.890690867,4473084.658616548,490,0.0,0.002082313434232585
1997-12-30,24185.450841626567,10432089.341532495,4428752.0953750005,484,44332.56324154762,0.0024185450841628015
1997-12-31,11316.748862084409,10443406.090394579,4418752.0953750005,483,10000.0,0.0011316748862084001
1998-01-02,-48276.610979120625,10395129.479415458,4418752.0953750005,483,0.0,-0.004827661097912118
1998-01-05,-8364.274356033284,10386765.205059424,4389143.267339286,479,29608.828035714287,-0.0008364274356033653
1998-01-06,-8024.103856660509,10378741.101202764,4379143.267339286,478,10000.0,-0.0008024103856660425
1998-01-07,-3391.161994918184,10375349.939207846,4394483.521000001,480,15340.253660714287,-0.0003391161994917318
1998-01-08,-4092.01585374438,10371257.923354102,4380951.535880953,478,33531.98511904762,-0.00040920158537440004
1998-01-09,-8880.619082735739,10362377.304271366,4394979.894630953,480,34028.35875,-0.0008880619082735851
1998-01-12,8303.590237819,10370680.894509185,4379107.028767858,479,44127.13413690476,0.0008303590237818658
1998-01-13,11626.454501254517,10382307.34901044,4369608.984125,478,29498.044642857145,0.0011626454501254483
1998-01-14,-3518.1669230980983,10378789.182087341,4360939.12771131,477,48669.856413690475,-0.0003518166923098266
1998-01-15,-4147.627421793664,10374641.554665547,4420854.865806548,483,79915.73809523809,-0.00041476274217944594
1998-01-16,1519.9963621145714,10376161.551027661,4582144.894450715,500,201290.02864416665,0.00015199963621143251
1998-01-20,7050.066888145507,10383211.617915807,4612144.894450715,503,50000.0,0.0007050066888146103
1998-01-21,12443.551080255225,10395655.168996062,4822062.094510239,525,309917.2000595238,0.0012443551080254837
1998-01-22,2644.792103091803,10398299.961099155,4996042.5826054765,543,173980.4880952381,0.00026447921030931177
1998-01-23,416.47712085088153,10398716.438220005,5246257.3036173815,570,250214.72101190474,4.1647712085023525e-05
1998-01-26,-5536.864366830755,10393179.573853174,5346257.3036173815,580,140000.0,-0.0005536864366831258
1998-01-27,1919.7502909081302,10395099.324144082,5550766.650075715,603,224509.3464583333,0.00019197502909079194
1998-01-28,17981.57527634128,10413080.899420423,5727542.473185263,623,205490.23977621426,0.001798157527634129
1998-01-29,12938.400349542795,10426019.299769968,5942927.183289429,647,224106.0665327381,0.0012938400349544361
1998-01-30,-2919.333367586966,10423099.96640238,6121104.636563239,667,189424.20755952384,-0.00029193333675879985
1998-02-02,17075.087882390533,10440175.05428477,6151789.653884667,671,48557.22113095238,0.0017075087882390246
1998-02-03,16882.060686333785,10457057.114971105,6233208.83769419,682,101419.18380952382,0.0016882060686334967
1998-02-04,11417.039370715984,10468474.15434182,6345811.543542405,695,187543.47370535712,0.0011417039370715618
1998-02-05,410.49664160777206,10468884.650983429,6407999.682887643,701,176071.1268452381,4.104966416079551e-05
1998-02-06,-23213.260022174203,10445671.390961254,6599887.505149547,721,231887.82226190477,-0.0023213260022174565
1998-02-09,-8717.382084286715,10436954.008876966,6466298.9086912135,708,166411.40354166666,-0.0008717382084287703
1998-02-10,118.71706223742262,10437072.725939205,6368995.447798356,698,179233.8599404762,1.1871706223860383e-05
1998-02-11,137.30627040723311,10437210.032209612,6213033.778899547,683,481657.31889880955,1.3730627040751278e-05
1998-02-12,12849.03229002867,10450059.06449964,6021477.623376532,662,393853.9873384905,0.0012849032290028408
1998-02-13,7103.8127950382395,10457162.877294678,6030082.065459866,666,188604.44208333333,0.0007103812795037404
1998-02-17,7925.347252658072,10465088.224547336,5918301.761203914,655,273557.7164583333,0.0007925347252657637
1998-02-18,3245.668584568093,10468333.893131904,5650317.144714176,628,454413.8498197857,0.0003245668584568426
1998-02-19,5687.9927368934805,10474021.885868799,5572047.720294533,620,428706.02218749997,0.0005687992736894637
1998-02-20,-2792.0126526973318,10471229.8732161,5441658.497526676,606,311916.5184821428,-0.00027920126526989044
1998-02-23,7075.822911973299,10478305.696128074,5401656.503732033,601,76575.76239583333,0.0007075822911974043
1998-02-24,6906.905503077467,10485212.601631152,5330068.424059414,595,235051.20604166668,0.0006906905503077433
1998-02-25,14202.895485867488,10499415.49711702,5337074.299907628,598,221779.08281249998,0.0014202895485868677
1998-02-26,7061.7784885520705,10506477.27560557,5268854.62723,591,230549.12636810477,0.0007061778488550335
1998-02-27,-2316.640210383827,10504160.635395188,5136171.055875833,579,209479.7009970238,-0.00023166402103826404
1998-03-02,-3499.658694434287,10500660.976700753,5111792.639209166,577,35621.583333333336,-0.0003499658694434911
1998-03-03,-7106.160025758493,10493554.816674994,5018133.581625728,568,140430.18713700952,-0.0007106160025758669
1998-03-04,10546.483200017758,10504101.299875012,4995916.930584061,563,179172.6731845238,0.0010546483200017363
1998-03-05,2153.9818759053505,10506255.281750917,4975008.105078109,561,83463.9899702381,0.0002153981875905767
1998-03-06,4594.678940664023,10510849.960691582,4963693.431953109,559,154151.75020833334,0.00045946789406649767
1998-03-09,-8831.011379316813,10502018.949312266,4952895.84963168,558,49202.41767857143,-0.0008831011379316449
1998-03-10,4024.8013644118723,10506043.750676677,4942895.84963168,557,50000.0,0.00040248013644106687
1998-03-11,-8955.766561389119,10497087.984115288,4854738.73275668,546,148157.116875,-0.0008955766561388969
1998-03-12,520.8051117125322,10497608.789227001,4816853.444661442,542,97885.2880952381,5.2080511171370744e-05
1998-03-13,-4743.351578520025,10492865.43764848,4806641.083098942,540,91332.7584375,-0.0004743351578520611
1998-03-16,3482.209170866286,10496347.646819348,4759972.247920371,535,46668.835178571426,0.00034822091708667575
1998-03-17,-3109.9254902963894,10493237.72132905,4746206.845911442,534,80953.04260416667,-0.0003109925490297377
1998-03-18,3278.796908034677,10496516.518237084,4736206.845911442,533,70000.0,0.0003278796908034012
1998-03-19,11132.120646027817,10507648.638883112,4721557.280911442,531,74649.565,0.0011132120646027849
1998-03-20,-4071.9694345884263,10503576.669448525,4684484.834572156,528,58896.4024702381,-0.0004071969434587285
1998-03-23,5121.026599065851,10508697.696047591,4709911.477533465,532,25426.642961309524,0.0005121026599066332
1998-03-24,-1545.3108067297946,10507152.38524086,4723824.365598941,533,70094.22967261904,-0.0001545310806730762
1998-03-25,6305.718204385228,10513458.103445245,4689643.864587037,530,62412.0843452381,0.000630571820438467
1998-03-26,-167.2595053828477,10513290.843939863,4742845.50744418,536,53201.64285714286,-1.672595053818077e-05
1998-03-27,6157.089510933897,10519447.933450798,4742845.50744418,536,20000.0,0.0006157089510934427
1998-03-30,4028.376124060649,10523476.309574857,4772845.50744418,539,30000.0,0.00040283761240597816
1998-03-31,6357.659994083939,10529833.969568942,4801809.584825132,542,28964.07738095238,0.0006357659994084388
1998-04-01,5491.235738784557,10535325.205307726,4833232.402503704,545,35145.16446428571,0.0005491235738784075
1998-04-02,-8572.428817437321,10526752.776490288,4841416.90071799,545,31815.501785714285,-0.0008572428817437962
1998-04-03,6918.689851093268,10533671.466341382,4867872.40181918,548,26455.501101190475,0.0006918689851094038
1998-04-06,-17819.94353407756,10515851.522807304,4839707.818307275,545,48164.58351190476,-0.0017819943534078076
1998-04-07,-13265.70671206968,10502585.816095235,4809707.818307275,542,30000.0,-0.001326570671206899
1998-04-08,6959.260252231134,10509545.076347467,4832294.727444179,545,42586.90913690477,0.0006959260252231732
1998-04-09,6108.924853113667,10515654.00120058,4848538.348277513,547,76243.62083333333,0.0006108924853112549
1998-04-13,-4821.029840907303,10510832.971359672,4858538.348277513,548,30000.0,-0.0004821029840907082
1998-04-14,14920.84936997602,10525753.820729649,4908538.348277513,553,90000.0,0.001492084936997667
1998-04-15,-2.2882292823086345,10525751.532500366,4985068.28729537,561,176104.0907440476,-2.2882292829453944e-07
1998-04-16,4546.827992396972,10530298.360492762,5130808.670866799,576,325183.45595238096,0.00045468279923964293
1998-04-17,-1094.8598995179116,10529203.500593245,5376355.7894233465,602,285547.1185565477,-0.00010948598995171487
1998-04-20,10088.46807858121,10539291.968671827,5406355.7894233465,605,50000.0,0.0010088468078581615
1998-04-21,8050.207843313051,10547342.17651514,5538080.166484204,618,147980.7062724762,0.0008050207843312994
1998-04-22,-15884.712762598454,10531457.46375254,5829988.127277656,649,311907.9607934524,-0.0015884712762599812
1998-04-23,-3954.520508057095,10527502.943244483,6176492.71311099,686,346504.5858333333,-0.00039545205080565067
1998-04-24,-9495.57668963117,10518007.366554853,6519351.553869918,722,342858.84075892856,-0.0009495576689630747
1998-04-27,-28533.334208961518,10489474.032345891,6586752.933096108,730,67401.37922619047,-0.0028533334208961578
1998-04-28,1524.9280143791825,10490998.96036027,6720232.835224085,745,133479.90212797618,0.00015249280143789947
1998-04-29,-7211.106639908947,10483787.853720361,6899634.48328956,764,179401.64806547618,-0.0007211106639908627
1998-04-30,12989.151747211348,10496777.005467573,7067220.507099085,781,167586.02380952382,0.0012989151747211814
1998-05-01,10153.077146669713,10506930.082614243,7176761.627932418,793,109541.12083333332,0.001015307714666985
1998-05-04,17385.89969430535,10524315.982308548,7192991.457605037,795,46910.33699404762,0.0017385899694304914
1998-05-05,-8814.812668000166,10515501.169640547,7291862.54093837,805,118871.08333333334,-0.0008814812668001279
1998-05-06,-3496.328275578702,10512004.841364969,7373768.341818808,815,129962.5183804381,-0.00034963282755780966
1998-05-07,-5248.276562368304,10506756.5648026,7434863.285658093,821,89349.21211309524,-0.0005248276562368498
1998-05-08,-16585.938708442878,10490170.626094157,7532835.448306902,831,117972.16264880952,-0.0016585938708443195
1998-05-11,3831.4049142629233,10494002.03100842,7529937.846759283,831,37102.39845238095,0.0003831404914263636
1998-05-12,9118.978670809087,10503121.00967923,7497458.064021188,829,107351.69345238095,0.0009118978670809418
1998-05-13,18751.177354059288,10521872.187033288,7403438.15442464,819,268560.1476917857,0.0018751177354058251
1998-05-14,1936.6598270823656,10523808.846860372,7408765.430525831,820,85327.27610119048,0.0001936659827083349
1998-05-15,2186.812350433472,10525995.659210805,7228848.230466307,801,339917.2000595238,0.00021868123504333197
1998-05-18,-2123.57420302955,10523872.085007776,7094867.742371069,787,213980.4880952381,-0.00021235742030292749
1998-05-19,27859.61054057363,10551731.695548348,6893955.076999046,766,299516.77665178577,0.002785961054057255
1998-05-20,14547.432168612366,10566279.12771696,6819207.805980746,759,165252.7289817,0.0014547432168612257
1998-05-21,5632.4105028171825,10571911.538219778,6656393.742349793,742,266204.6292857143,0.0005632410502817482
1998-05-22,-663.2727991620803,10571248.265420616,6485260.710906913,722,211133.03144288092,-6.632727991621941e-05
1998-05-26,-787.1966365220344,10570461.068784093,6265515.3225884605,697,219745.38831845237,-7.871966365221888e-05
1998-05-27,-11810.144866817556,10558650.923917277,6106871.7243146505,679,208958.0625595238,-0.00118101448668167
1998-05-28,18128.416028490556,10576779.339945767,6106942.872945603,678,79313.38708333333,0.001812841602849029
1998-05-29,521.6921835506558,10577301.032129318,6022459.19806465,667,98354.69273809524,5.216921835504472e-05
1998-06-01,-4736.214191086013,10572564.817938231,5872386.108287864,650,150073.0897767857,-0.00047362141910865904
1998-06-02,14771.848328404209,10587336.666266635,5767809.362097388,640,133682.52000000002,0.0014771848328404128
1998-06-03,12206.595514056666,10599543.261780692,5577237.941353341,621,233204.2237797619,0.0012206595514057204
1998-06-04,-1377.8626764335975,10598165.399104258,5583538.052692627,622,39122.91842261905,-0.0001377862676434219
1998-06-05,-4914.766117760424,10593250.632986499,5542572.853168817,617,40965.199523809526,-0.0004914766117759049
1998-06-08,23825.150953902175,10617075.7839404,5389725.028168817,601,172847.825,0.002382515095390193
1998-06-09,17211.439497916053,10634287.223438317,5288576.112261079,590,101148.9159077381,0.0017211439497916029
1998-06-10,9999.506228431777,10644286.729666749,5218291.985653936,580,126924.75755952382,0.000999950622843206
1998-06-11,7722.864134542432,10652009.593801292,5147403.279552746,572,90888.70610119047,0.0007722864134542644
1998-06-12,5580.002220707072,10657589.596021999,5064188.662887722,562,103214.6166650238,0.0005580002220707015
1998-06-15,16382.27870117606,10673971.874723174,4898970.364003793,543,185218.29888392857,0.0016382278701175003
1998-06-16,3697.895572182705,10677669.770295357,4828206.716146651,533,110763.64785714287,0.0003697895572183654
1998-06-17,6407.904954818488,10684077.675250174,4819919.831846056,532,28286.884300595237,0.0006407904954817146
1998-06-18,14350.662431392839,10698428.337681567,4758188.268661532,524,101731.56318452381,0.001435066243139282
1998-06-19,3693.60632666139,10702121.94400823,4663795.789331174,512,134392.47933035714,0.0003693606326662004
1998-06-22,4789.017719052425,10706910.961727282,4582631.062485936,502,81164.7268452381,0.0004789017719052732
1998-06-23,-4570.278253819178,10702340.683473462,4544232.9976645075,495,38398.06482142857,-0.00045702782538197933
1998-06-24,13537.709493049384,10715878.392966513,4602953.175015698,501,69963.34401785715,0.0013537709493050352
1998-06-25,-1976.3703754624585,10713902.022591049,4584506.476310341,498,28324.430848214288,-0.0001976370375463739
1998-06-26,-5428.75469049194,10708473.267900558,4506028.465238912,490,78478.01107142857,-0.0005428754690490663
1998-06-29,3602.500784729324,10712075.768685287,4484750.883006769,487,41277.58223214286,0.0003602500784728676
1998-06-30,-5020.88078318395,10707054.887902103,4413332.344465103,479,71418.53854166667,-0.00050208807831835
1998-07-01,16309.728155304021,10723364.616057407,4413543.362679388,479,38615.853571428575,0.0016309728155303746
1998-07-02,4579.213383700852,10727943.829441108,4423543.362679388,480,50000.0,0.0004579213383700699
1998-07-06,18709.61244427674,10746653.441885384,4412918.2222627215,479,49374.85958333334,0.001870961244427599
1998-07-07,8096.431827523443,10754749.873712908,4392918.2222627215,477,40000.0,0.0008096431827524676
1998-07-08,-6845.073641899878,10747904.800071009,4361313.128081174,472,49515.30269345238,-0.0006845073641899973
1998-07-09,6035.25634050717,10753940.056411516,4401313.128081174,476,40000.0,0.0006035256340507418
1998-07-10,11068.004764142963,10765008.061175657,4407719.307783554,476,73593.82029761904,0.0011068004764141514
1998-07-13,11240.425589620787,10776248.486765279,4387719.307783554,474,40000.0,0.0011240425589621066
1998-07-14,3800.6306857074483,10780049.117450986,4386020.491905578,475,58301.18412202381,0.00038006306857075545
1998-07-15,-19886.70682684266,10760162.410624145,4544424.12208415,491,180227.58630952382,-0.001988670682684146
1998-07-16,17772.76893930264,10777935.179563446,4680898.886637721,505,187328.05047619052,0.001777276893930137
1998-07-17,-588.8640179361214,10777346.31554551,4935896.327813316,532,339004.55891369045,-5.888640179354697e-05
1998-07-20,18719.21189487941,10796065.52744039,4941780.536146649,532,34115.79166666667,0.0018719211894879118
1998-07-21,11434.141036113948,10807499.668476503,4968989.6754323635,535,133612.42500000002,0.0011434141036113725
1998-07-22,729.8505085627398,10808229.518985067,5141723.436548435,555,192733.7611160714,7.298505085632205e-05
1998-07-23,6419.64725953189,10814649.166244598,5288227.7452714825,571,206504.30872304764,0.0006419647259531542
1998-07-24,-18436.725572121388,10796212.440672478,5596494.887623387,606,366195.29711380944,-0.0018436725572120397
1998-07-27,-6442.92080926298,10789769.519863214,5632347.335540054,610,102420.4300595238,-0.0006442920809263364
1998-07-28,4389.337771897083,10794158.85763511,5747335.427772197,623,154988.09223214287,0.0004389337771896273
1998-07-29,6674.292753792068,10800833.150388904,6047691.438426958,655,353267.01285714284,0.0006674292753793299
1998-07-30,8599.785917365449,10809432.936306268,6171740.965078744,669,144049.5266517857,0.000859978591736406
1998-07-31,-30095.87303410145,10779337.063272167,6305689.682459696,685,133948.71738095238,-0.003009587303410098
1998-08-03,27702.998016978538,10807040.061289147,6293102.773322792,683,52586.90913690476,0.0027702998016979545
1998-08-04,-24859.35539086042,10782180.705898285,6305700.767608506,684,105085.23595238096,-0.002485935539086163
1998-08-05,-11963.115361999615,10770217.590536285,6344392.162697791,689,78691.39508928571,-0.001196311536199972
1998-08-06,-21646.133483147034,10748571.457053138,6343582.116715648,691,139189.95401785715,-0.002164613348314725
1998-08-07,-436.49401374303386,10748134.963039396,6270109.6792900525,686,179161.5923363095,-4.3649401374161245e-05
1998-08-10,18957.773825515316,10767092.736864911,6074647.759528148,665,275461.91976190475,0.001895777382551506
1998-08-11,8106.620514237634,10775199.357379148,5847420.000078743,643,303866.47766369046,0.0008106620514236391
1998-08-12,4828.960750819212,10780028.318129968,5893333.395912076,650,125913.39583333334,0.00048289607508201154
1998-08-13,4587.288451830348,10784615.606581798,5854395.870941838,647,240767.55836309525,0.00045872884518299254
1998-08-14,-2370.3955192458457,10782245.211062552,5604091.364761481,623,353511.41540654766,-0.00023703955192454158
1998-08-17,33345.49123389935,10815590.70229645,5291211.919835886,591,380129.7267410714,0.0033345491233898327
1998-08-18,3563.8202602080214,10819154.522556659,4968353.079076957,557,362858.84075892856,0.00035638202602081
1998-08-19,7984.725917176505,10827139.248473836,4990364.414136481,558,156814.09351190476,0.0007984725917177275
1998-08-20,-7351.619819648999,10819787.628654188,4950394.09819898,553,226989.48831845238,-0.0007351619819648563
1998-08-21,-726.0208375082326,10819061.60781668,4846416.643585885,542,254825.84151785716,-7.260208375081419e-05
1998-08-24,15377.811074135501,10834439.418890813,4678830.619776361,525,167586.02380952382,0.0015377811074133963
1998-08-25,10465.045888932591,10844904.464779746,4579289.498943027,514,119541.12083333333,0.001046504588893242
1998-08-26,5093.1175415215475,10849997.582321268,4575612.543585884,513,59463.21130952381,0.0005093117541521788
1998-08-27,7521.706531867674,10857519.288853135,4486741.460252551,504,128871.08333333333,0.0007521706531867385
1998-08-28,-24212.037798589146,10833307.251054548,4400807.300622113,493,125934.1596304381,-0.0024212037798587234
1998-08-31,-11282.582409720799,10822024.668644827,4334768.136336398,486,84404.99166666667,-0.0011282582409720867
1998-09-01,12669.259419552794,10834693.928064378,4266795.973687589,479,147972.16264880952,0.001266925941955112
1998-09-02,25455.8540760149,10860149.782140393,4274712.668017946,480,42121.49123511905,0.0025455854076014833
