date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1998-09-30,48581.433110947626,19318231.758511834,42858320.9976055,948,1214260.5876406014,0.0025211372438299793
1998-10-01,-60021.412178660175,19258210.346333172,41446209.63864204,925,2158430.91626429,-0.00310698271606642
1998-10-02,-95480.7096502316,19162729.636682943,40360339.25142193,897,1140021.6921414305,-0.004957922254100289
1998-10-05,56795.159322590756,19219524.796005532,39467011.76360306,875,1026247.8805236553,0.0029638345058037798
1998-10-06,44006.38276758488,19263531.178773116,38812399.244311295,856,1054952.464834153,0.002289670698660052
1998-10-07,-47394.370565518206,19216136.808207598,38385408.7439422,849,1356838.5823934,-0.0024603158229755703
1998-10-08,-69257.584773349,19146879.223434247,38212439.240295105,847,1079435.4869798827,-0.0036041367453092444
1998-10-09,-73831.36148616011,19073047.861948088,37375895.0728074,834,1804089.7128814028,-0.003856051977170023
1998-10-12,84059.16152466732,19157107.023472756,36758583.4103916,827,1407519.6242735658,0.00440722228209638
1998-10-13,24182.067302823863,19181289.09077558,37603219.65785817,857,2906772.405515364,0.0012623026677876436
1998-10-14,228617.14382718966,19409906.234602768,39342800.03562191,903,3046591.230637233,0.011918758053499772
1998-10-15,119807.99357655374,19529714.22817932,41725092.79769993,981,4985367.175029742,0.00617251789516461
1998-10-16,1009.8544730648032,19530724.08265239,42921231.511747904,1032,3459170.9900464327,5.1708614947995324e-05
1998-10-19,6719.728179339001,19537443.810831726,44398230.96529318,1065,2531266.273843892,0.0003440593472570841
1998-10-20,-144548.45729356146,19392895.353538167,47296779.628676936,1138,4423874.500015607,-0.007398534767041529
1998-10-21,49893.68699844058,19442789.040536605,50628180.18476574,1241,6511967.688470351,0.0025727817372734473
1998-10-22,154474.39921408513,19597263.439750694,57183626.55158178,1396,8878407.731994698,0.007945074078210827
1998-10-23,-45249.08443910964,19552014.35531158,58834508.487064034,1449,2843961.262952753,-0.002308949133547463
1998-10-26,138764.77101149375,19690779.126323074,59558715.182564095,1463,1912768.0961346545,0.007097210982447785
1998-10-27,59158.45916126908,19749937.585484345,62686455.87021551,1547,4509653.08470842,0.0030043737112558466
1998-10-28,77349.5429557118,19827287.128440056,64372498.15631547,1597,3376991.2181804795,0.003916444931581012
1998-10-29,-15539.18170864268,19811747.94673141,66853666.87348464,1667,4221192.65986146,-0.0007837270730979547
1998-10-30,94693.73109693901,19906441.67782835,67989143.88588661,1698,2715991.8325389563,0.004779675743480325
1998-11-02,115534.32196834614,20021975.999796696,67984630.05920567,1704,1307100.1134637098,0.005803866097125139
1998-11-03,84508.57303091128,20106484.572827607,69447867.98372115,1737,3125248.7231830405,0.004220790846606224
1998-11-04,178480.64167445136,20284965.21450206,70524577.04736586,1763,1853362.1150031805,0.008876770129953727
1998-11-05,105610.44646749088,20390575.66096955,70783199.59516971,1774,2898346.9559603897,0.005206341019110551
1998-11-06,186280.98925117042,20576856.650220722,71403423.94574085,1782,1968474.320184051,0.009135641501663854
1998-11-09,127031.46518691831,20703888.11540764,71798102.69913484,1786,987088.9037664632,0.006173511695507373
1998-11-10,7563.813592547861,20711451.929000188,72183022.38203123,1798,1274993.961858019,0.0003653330017235021
1998-11-11,-32439.875077676086,20679012.05392251,72699508.67953673,1804,1407770.2631660015,-0.0015662772068747964
1998-11-12,33835.43932144099,20712847.493243955,73482924.3677043,1832,2463896.8386755562,0.0016362212678833147
1998-11-13,-5980.431448716761,20706867.061795235,73239056.2116493,1836,2773884.1650716583,-0.00028873053068493226
1998-11-16,142935.0555223152,20849802.11731755,73821797.67215215,1843,1454705.2012551338,0.006902785201438536
1998-11-17,197125.84990494497,21046927.967222497,74547060.7364366,1856,1884677.7796624773,0.009454566944844865
1998-11-18,196042.90957646383,21242970.87679896,74898558.2023893,1864,1091236.1254533918,0.009314561720445497
1998-11-19,118212.84802222876,21361183.724821188,74911198.7652457,1870,1952247.3281515813,0.005564798290588222
1998-11-20,10568.005909277703,21371751.730730467,74590995.38804933,1864,793206.9840534517,0.0004947294141288255
1998-11-23,286031.6329363369,21657783.363666803,73934148.57853806,1849,979569.0395543192,0.013383630716851856
1998-11-24,138650.3273195166,21796433.69098632,73771790.5289541,1848,1286227.2853572913,0.006401870634282831
1998-11-25,76118.3177688454,21872552.008755162,72544306.08666533,1824,1920806.4568339952,0.0034922372553230986
1998-11-27,29902.793867072614,21902454.802622236,71091544.94164684,1786,1555465.209950612,0.0013671378563920862
1998-11-30,-81375.94671130997,21821078.855910927,69258914.38528343,1740,1983156.5299211522,-0.003715380191154037
1998-12-01,193354.35009311623,22014433.206004046,68380626.58397421,1715,1476737.1964567068,0.0088608978213166
1998-12-02,188168.63263158588,22202601.83863563,67106583.60372591,1690,1822722.9810884432,0.00854751202862063
1998-12-03,166304.77256141507,22368906.611197043,65258096.20408138,1642,2078022.4552290405,0.007490328105241195
1998-12-04,97767.22184856965,22466673.833045613,62870174.31247765,1585,2571177.3940425427,0.00437067504227637
1998-12-07,161991.21583436715,22628665.04887998,59769469.78733489,1510,3100704.525142758,0.007210289206055041
1998-12-08,120357.87264126434,22749022.921521246,58789715.5600418,1487,1283622.6790267122,0.005318823376512994
1998-12-09,99891.27449618757,22848914.196017433,58231702.83576761,1473,881944.8321091277,0.004391013840057563
1998-12-10,-65191.48072387958,22783722.715293553,56790473.54547295,1436,2185589.670060228,-0.002853154428460461
1998-12-11,87578.70632195575,22871301.42161551,55301752.732099175,1400,1818346.059234626,0.003843915562717559
1998-12-14,-62569.822983999526,22808731.59863151,53787414.85004425,1361,2140137.5559740765,-0.002735735139447212
1998-12-15,188419.03912692415,22997150.637758434,52793577.975867465,1337,1505337.6696268062,0.00826082933687685
1998-12-16,-8445.653543503722,22988704.98421493,52549952.85767512,1329,943138.8278262995,-0.0003672478245907295
1998-12-17,141102.10784628228,23129807.092061214,51265157.83445169,1303,2582958.168793644,0.006137888495379336
1998-12-18,135982.52122587344,23265789.613287084,50485036.51801386,1285,1583941.5965447957,0.005879103128038738
1998-12-21,315257.48497190326,23581047.098258987,49841499.1346166,1269,741991.0953319338,0.01355025942432918
1998-12-22,95431.22644303419,23676478.324702024,49221237.296706796,1248,1535961.8207379377,0.00404694609384344
1998-12-23,94746.86021746826,23771225.18491949,48188762.141027376,1227,1267079.8802927672,0.004001729434508684
1998-12-24,-42397.34107013059,23728827.84384936,47240978.009358585,1194,991517.6613536762,-0.001783557252111154
1998-12-28,46379.174444126926,23775207.01829349,45722108.88473498,1159,1518869.1246236018,0.0019545497463815753
1998-12-29,30678.02486117684,23805885.043154664,44186882.04157193,1130,1566773.093163052,0.0012903368133691036
1998-12-30,-92780.69851666983,23713104.344637997,43242483.34776147,1103,944398.6938104647,-0.0038973849679806716
1998-12-31,-99587.42087458313,23613516.923763413,41876686.782660864,1074,1395317.1639544002,-0.004199678769477652
1999-01-04,-151036.93383408347,23462479.98992933,40902492.454522505,1048,1039393.941233597,-0.006396206643919597
1999-01-05,-45728.39618009204,23416751.59374924,40240366.059783794,1028,937776.9450723664,-0.0019490009666376833
1999-01-06,136998.44937057147,23553750.04311981,39067609.90719364,1001,1614329.4586191128,0.0058504463705008605
1999-01-07,-18144.647291527534,23535605.395828284,38720881.78588994,988,1613185.4553784432,-0.0007703506769966066
1999-01-08,73294.51249631871,23608899.9083246,37781219.37038475,964,1294736.3197661089,0.0031141970331175967
1999-01-11,159403.32116724094,23768303.229491845,37015846.08995157,943,1036875.637979344,0.006751831800135643
1999-01-12,-104736.2694344376,23663566.960057408,36181751.43542165,930,1581835.127081447,-0.004406552223066551
1999-01-13,164101.83905906198,23827668.79911647,36202507.614293925,931,1280973.9957937542,0.006934788797312584
1999-01-14,5247.291316220482,23832916.09043269,36009580.21409393,924,1575265.3647781068,0.00022021840913002968
1999-01-15,57354.81812977697,23890270.908562467,36713912.699176036,938,1694347.2994142263,0.0024065379961121084
1999-01-19,240956.82454712156,24131227.733109586,37833397.74599183,953,3305252.757166405,0.010085981254434355
1999-01-20,114302.50662389857,24245530.239733484,40447983.88054111,1003,3716926.3346201153,0.004736704981946168
1999-01-21,-49345.35469257291,24196184.88504091,44044523.96913686,1060,4607059.000477887,-0.002035235121882697
1999-01-22,16597.519041389987,24212782.4040823,46056597.84024006,1099,3301416.3266430236,0.0006859560348148317
1999-01-25,123727.2396326987,24336509.643714998,46567197.65309247,1099,2032339.1674072896,0.005109996759886592
1999-01-26,337364.97675567784,24673874.620470677,49508962.511563964,1154,5788508.837670152,0.013862504594729529
1999-01-27,23057.409471806925,24696932.029942483,52463265.078430474,1195,4977655.434720108,0.0009344867730128029
1999-01-28,225287.49797818414,24922219.527920667,56860104.33213952,1265,5806002.87598227,0.009122084382993261
1999-01-29,176881.6872505938,25099101.215171263,58805405.73966059,1295,3731038.006713134,0.007097348895929306
1999-02-01,116309.35150200626,25215410.566673268,58792651.835863344,1289,1634037.9284445157,0.004634004640441121
1999-02-02,-222180.15125593872,24993230.41541733,60512466.3353416,1310,3941134.424609963,-0.008811284300466259
1999-02-03,-99010.30066441547,24894220.11475291,62251109.25492199,1337,2724506.9392437306,-0.003961484730815026
1999-02-04,-263849.13074164564,24630370.984011266,64618195.210492335,1379,4192825.9791491185,-0.010598810869567323
1999-02-05,-284168.9798457015,24346202.004165567,65030145.940365665,1378,2120776.684275986,-0.01153734062837163
1999-02-08,-5051.6110355911405,24341150.393129975,64744252.56401526,1369,1809244.4580211334,-0.00020749072215569959
1999-02-09,-151388.03858831595,24189762.35454166,65517153.53265793,1383,3541005.6854421874,-0.0062194282580433375
1999-02-10,-241371.817260879,23948390.537280783,67216764.28870326,1404,3934567.906295405,-0.009978263272005995
1999-02-11,409913.8929688167,24358304.430249598,68621588.95188858,1426,2814475.7868685545,0.017116552877768396
1999-02-12,-93489.39131371076,24264815.038935885,69754284.76158455,1439,2607772.8316517007,-0.003838091094617092
1999-02-16,-151560.0511727045,24113254.98776318,70718572.64774732,1457,2117623.85945869,-0.006246083101375664
1999-02-17,57480.8962131849,24170735.883976366,72481584.87883408,1487,3623506.725973462,0.0023837883455533077
1999-02-18,112627.676890263,24283363.56086663,74037309.1767249,1514,2873880.2357992376,0.004659670993506245
1999-02-19,93052.79101754352,24376416.35188417,74477844.29236075,1522,1411998.8592748574,0.0038319564249944833
1999-02-22,277452.91961782007,24653869.271501996,74846507.4711859,1518,1417056.9395218294,0.011382022509489118
1999-02-23,295483.5741717333,24949352.845673725,75272179.77742009,1525,2404197.869559712,0.011985281941657978
1999-02-24,63455.96461812356,25012808.81029185,76464246.71909188,1545,2227344.840284698,0.002543391205801455
1999-02-25,-218728.9515140838,24794079.85877777,77769314.3977522,1574,2402731.973813402,-0.008744677703852326
1999-02-26,-143851.4372507084,24650228.421527058,78306662.86910482,1586,1465399.825738077,-0.005801846169329964
1999-03-01,92570.95287097503,24742799.37439803,78326924.47121274,1586,1105027.655136082,0.0037553791100016823
1999-03-02,265854.19464657304,25008653.569044605,78541290.12443092,1590,1960297.9420766262,0.01074470962738599
1999-03-03,-298611.05609580345,24710042.512948804,78622304.73953615,1593,1723176.7299295375,-0.011940309192231695
1999-03-04,-48891.058543804036,24661151.454405,78211809.50161014,1584,1064718.3582770075,-0.0019785906284129073
1999-03-05,32763.24818312402,24693914.702588122,77289907.65698189,1567,1870149.7699505026,0.0013285368383426218
1999-03-08,-206562.3819214626,24487352.32066666,76188181.24197152,1540,1266818.5855480225,-0.008364910319375701
1999-03-09,118518.70787569034,24605871.028542347,75420743.71706761,1521,1364424.2775074136,0.004839996840967615
1999-03-10,-302702.02699244133,24303169.001549907,75135612.21111459,1517,1061609.1260276022,-0.012302024449421505
1999-03-11,-130045.86506297058,24173123.136486936,73731695.69331577,1494,2577209.6449429584,-0.005350983859540175
1999-03-12,-416522.89697408676,23756600.23951285,71828031.86461803,1465,2312636.5446401187,-0.01723082675839212
1999-03-15,112582.90538734705,23869183.144900195,69355481.34350617,1426,2807462.6963739237,0.004739015863056604
1999-03-16,-119832.16287168907,23749350.982028507,68223811.93128929,1407,1756564.5103628242,-0.0050203713358867716
1999-03-17,-164925.41944008114,23584425.562588427,67395709.54770286,1393,1167715.8230258527,-0.0069444179575636
1999-03-18,45891.06087196491,23630316.62346039,66452093.102395125,1381,2618229.372559606,0.0019458205903797236
1999-03-19,-52892.843842311566,23577423.77961808,65662220.259441935,1365,1819703.4974749703,-0.002238346810376484
1999-03-22,-230131.7735727593,23347292.00604532,64826147.637783565,1349,1243604.7081719341,-0.009760683598167457
1999-03-23,-150929.79280695223,23196362.21323837,64686192.68555415,1343,1646825.755126154,-0.006464552410098318
1999-03-24,138650.61574744916,23335012.828985818,64187466.28057126,1335,1369614.6015222014,0.005977256885061008
1999-03-25,265050.0341590763,23600062.863144897,63782596.55322416,1322,1481604.0030555404,0.011358469613946159
1999-03-26,-123993.34700682737,23476069.51613807,62156023.24804319,1298,2674197.298427337,-0.005253941386760547
1999-03-29,-34411.807900679654,23441657.708237387,61543788.3634489,1286,890633.0647626052,-0.001465824927679078
1999-03-30,-45274.85945506612,23396382.848782323,61007819.340671055,1272,1363065.8107331719,-0.0019313847176923146
1999-03-31,256905.87495966774,23653288.72374199,60515344.572801135,1254,1686124.7504842011,0.010980580913730307
1999-04-01,158444.81034066452,23811733.534082655,58893685.43165067,1226,2009300.6113570493,0.00669863764786443
1999-04-05,161284.2709569835,23973017.805039637,57926002.58581987,1203,1320451.9171105567,0.006773310759845751
1999-04-06,224579.85809643756,24197597.663136076,56666364.454548255,1176,1434315.2741287567,0.009368026166869485
1999-04-07,-31466.634792790563,24166131.028343286,55752163.81461542,1158,1479474.8889488825,-0.0013004032561764502
1999-04-08,14986.183821546098,24181117.212164834,55311407.991684854,1149,1511273.9089366551,0.000620131696048954
1999-04-09,-15534.908765720022,24165582.303399112,54777333.44941363,1133,1019887.1458844944,-0.0006424396618824085
1999-04-12,-12017.118461616297,24153565.184937496,53882325.76453805,1114,2115499.440801325,-0.0004972823874360362
1999-04-13,115328.28343844041,24268893.468375936,54327529.546479695,1128,2628327.9517634,0.004774793392006608
1999-04-14,102778.44137881196,24371671.909754746,55899344.72350347,1154,2910451.7424392765,0.0042349867130422325
1999-04-15,3724.3086420679765,24375396.218396816,58746779.610421926,1227,5343797.180389488,0.00015281301405424257
1999-04-16,-246150.76853180633,24129245.44986501,60378868.72736359,1273,2755820.114460684,-0.010098328918486653
1999-04-19,-251216.08411726396,23878029.365747746,61601112.44148303,1302,2945652.7063418683,-0.010411269786253055
1999-04-20,298926.3516176263,24176955.717365373,65636636.994065315,1381,5770255.002936563,0.012518887008591544
1999-04-21,220145.1798909774,24397100.897256352,70301538.25960928,1490,6717309.440336183,0.009105578984572376
1999-04-22,185897.50974487478,24582998.407001227,77207527.28473829,1645,9539139.528420594,0.007619655734004887
1999-04-23,68924.80099129924,24651923.207992524,79623231.8419323,1705,3856717.2731767716,0.0028037589170435374
1999-04-26,108549.99863506049,24760473.206627585,81132007.34195928,1719,3682337.934560483,0.004403307511515676
1999-04-27,-97732.6249045252,24662740.58172306,85017109.73105189,1797,6426029.694158343,-0.003947122661547706
1999-04-28,-210957.0510418933,24451783.530681167,88389021.38643204,1874,5155334.605458198,-0.00855367433083364
1999-04-29,-123129.73233180717,24328653.79834936,91873636.36970687,1936,6408498.215097601,-0.005035613544398926
1999-04-30,-10466.531470662741,24318187.266878698,92409534.94593142,1946,2717946.038942687,-0.0004302141646394857
1999-05-03,98423.62950674638,24416610.896385446,93320068.15109505,1958,2376787.111128912,0.004047325914000213
1999-05-04,113848.66404967578,24530459.56043512,94393859.27138244,1985,3317497.405827963,0.00466275457035389
1999-05-05,92497.75388980669,24622957.314324927,95241763.92418462,2002,2682404.3137469655,0.0037707305752638677
1999-05-06,-122130.00467472037,24500827.309650205,96627645.50479604,2026,3898464.682494392,-0.0049600055393699514
1999-05-07,107837.51922048512,24608664.82887069,97136857.08035779,2028,1365697.8600563847,0.004401382772001827
1999-05-10,70502.091923279,24679166.920793973,96733237.73052627,2021,1537427.6300597368,0.002864929585312936
1999-05-11,49433.27994018541,24728600.200734157,97594764.0179304,2020,3757722.1402360904,0.0020030368163899857
1999-05-12,187047.622922932,24915647.823657088,98041599.97101882,2025,1788099.4601082618,0.007564019855736828
1999-05-13,-123099.75674463376,24792548.066912457,97846286.84376697,2024,3501902.2494172347,-0.004940660488375863
1999-05-14,-380007.3863540893,24412540.68055837,97712303.37527089,2021,1819844.1363570103,-0.015327484102420177
1999-05-17,-134886.17827097088,24277654.502287395,97227082.25961643,2016,2149195.411321467,-0.005525282273401136
1999-05-18,202486.84517087173,24480141.347458266,98754197.11317363,2036,2400061.8826792696,0.008340461602326226
1999-05-19,-274659.55099429924,24205481.796463966,98366165.45494373,2032,1680279.0375444046,-0.011219688117643031
1999-05-20,-11283.83466425829,24194197.96179971,98045081.97689721,2028,1617841.834679413,-0.0004661685629370025
1999-05-21,-127225.41759197712,24066972.54420773,98057903.7316497,2024,1515603.4057125172,-0.005258509407621537
1999-05-24,-102329.59914757732,23964642.945060156,97073537.56705523,2003,1749406.485886235,-0.004251868362736845
1999-05-25,-125512.95569286951,23839129.989367284,96258849.27442928,1985,1503038.9886807683,-0.005237422313389587
1999-05-26,22013.767992803394,23861143.75736009,95448736.24551119,1964,2048121.6282668896,0.0009234300078326792
1999-05-27,-93399.25709082244,23767744.500269268,93660705.2998106,1933,3057346.505419758,-0.003914282485390601
1999-05-28,28028.479053222014,23795772.97932249,91535659.83642733,1893,2363090.555574764,0.0011792654138007965
1999-06-01,302916.9108711864,24098689.89019368,90204621.95288186,1864,1668794.9926133424,0.012729862195878695
1999-06-02,13889.589060444086,24112579.47925412,89145562.20003362,1837,1526230.5211655942,0.0005763628281756785
1999-06-03,-63532.72882294334,24049046.75043118,85914954.53929237,1782,3626700.496500098,-0.0026348375078494245
1999-06-04,210391.60896608193,24259438.359397262,84032686.66202386,1731,2864433.7917079413,0.008748438603384983
1999-06-07,-56627.99132370586,24202810.368073553,81132083.2449652,1669,3082356.5305059236,-0.0023342663785031023
1999-06-08,-92442.12095705047,24110368.247116506,79726740.12445262,1645,1709634.1472551513,-0.0038194787940407588
1999-06-09,112471.58127596235,24222839.82839247,78273929.85005143,1623,1762665.0560434791,0.0046648636853322805
1999-06-10,7265.0549370920835,24230104.88332956,75580241.5505193,1582,2824178.8319313014,0.00029992581334642237
1999-06-11,-51150.42684362311,24178954.456485935,73376370.58117808,1539,2476920.0340213464,-0.0021110278758560523
1999-06-14,88777.90940710697,24267732.365893044,71357714.328183,1499,2205497.4949769145,0.0036717017506641856
1999-06-15,132488.8311010266,24400221.19699407,70630109.68306454,1483,1686243.8666362914,0.005459464819516146
1999-06-16,219062.30209030505,24619283.499084376,69309571.36837357,1461,2119388.9899961115,0.008977881811878521
1999-06-17,-26024.14875103124,24593259.350333344,68083189.10774927,1435,1766100.9096074663,-0.001057063612432079
1999-06-18,92714.44461583598,24685973.79494918,66237188.5589969,1402,2094897.912872583,0.0037699128568162116
1999-06-21,219759.37885646152,24905733.17380564,65157108.82099672,1376,1216997.5328187756,0.008902196068174599
1999-06-22,61970.914989219425,24967704.08879486,64224684.77906258,1362,1314962.9963204875,0.002488218859358822
1999-06-23,58063.43829420232,25025767.527089063,63754315.154209584,1351,1179557.1821685839,0.0023255417513643197
1999-06-24,-184026.16793143505,24841741.35915763,61655687.41029407,1325,2355055.201992042,-0.007353467490347108
1999-06-25,107951.39658316957,24949692.7557408,60256516.72293482,1296,1505223.6043235373,0.004345564790423785
1999-06-28,190192.77673739276,25139885.53247819,58988823.18183491,1275,1493136.3828812838,0.0076230508567537185
1999-06-29,173521.38806416467,25313406.920542352,58710276.33098822,1263,906668.7228256915,0.006902234612006839
1999-06-30,116085.52734937922,25429492.447891735,57887387.91129918,1250,1265767.5813267268,0.00458593059850734
1999-07-01,-20242.493594555628,25409249.954297177,56312967.36975329,1225,1783193.332110517,-0.0007960242869981181
1999-07-02,-7168.999045356815,25402080.95525182,54958411.78286083,1199,1771578.345073747,-0.0002821413091001018
1999-07-06,14010.422304178594,25416091.377556,53757893.980402365,1170,1315218.5172535777,0.0005515462425641509
1999-07-07,28955.697236166925,25445047.07479217,52764477.91219374,1155,1523482.2646318218,0.001139266333522031
1999-07-08,60727.97556197678,25505775.050354145,51631504.2224975,1140,2196688.359309883,0.0023866324704951425
1999-07-09,32167.074461149034,25537942.124815293,50422689.92935604,1115,2085589.3645611594,0.0012611682804244192
1999-07-12,28612.183042306406,25566554.3078576,49170311.33882244,1097,1566031.966870033,0.0011203793517295159
1999-07-13,-35661.26529040734,25530893.042567194,49130735.97522635,1097,2536459.880860719,-0.0013948404959461239
1999-07-14,140008.82422936286,25670901.866796553,49344957.481631376,1112,2554302.895818508,0.005483898428305091
1999-07-15,93598.85404012211,25764500.720836677,52129645.873197034,1181,5407043.766618982,0.003646106962887301
1999-07-16,164721.6618075466,25929222.38264422,52770605.81327432,1204,2948521.669112749,0.006393357418113218
1999-07-19,-76452.64812781864,25852769.734516405,53856200.486818515,1224,3382389.573945614,-0.0029485129557525933
1999-07-20,-132409.05760133834,25720360.676915064,57582775.60518179,1302,6088047.873068173,-0.005121658490020854
1999-07-21,102352.55810527514,25822713.23502034,62258778.72314288,1420,7148747.887870122,0.0039794371234125065
1999-07-22,3698.327356778067,25826411.562377118,68450381.25192189,1556,8405190.298012888,0.00014321993677110872
1999-07-23,11520.549856829484,25837932.11223395,70691128.70265165,1600,4427279.17079096,0.0004460762901190961
1999-07-26,-90964.91697397702,25746967.195259973,73016692.24935839,1631,4373316.660536707,-0.003520595865754577
1999-07-27,299358.66944828065,26046325.864708252,78164251.1403524,1715,7123032.141968597,0.011626948804416502
1999-07-28,149169.44183139526,26195495.306539647,82603137.3239825,1799,6394244.451177148,0.005727081915745889
1999-07-29,-186677.10010276776,26008818.20643688,86323307.15057093,1868,7648928.193895778,-0.0071263054169532665
1999-07-30,35360.89545219886,26044179.10188908,87259375.70173801,1889,3388487.952333296,0.0013595733251520808
1999-08-02,128301.74393563098,26172480.84582471,87413346.4008476,1891,1922097.2347729544,0.004926311688830442
1999-08-03,-221027.37067311702,25951453.4751516,88961221.96301405,1922,3233132.9511888702,-0.008445029417544611
1999-08-04,-169390.33998914633,25782063.13516245,89522633.69641592,1934,3424870.7905198885,-0.006527200495777185
1999-08-05,97973.43774831443,25880036.572910763,90585387.06517975,1951,4516157.581603494,0.0038000619746638297
1999-08-06,-111399.23996298401,25768637.332947783,89845020.52303033,1942,2366860.53436986,-0.0043044467749935224
1999-08-09,-241951.2107082311,25526686.122239552,89389409.39143357,1929,1309747.4764909039,-0.009389367686853658
1999-08-10,85667.71339362807,25612353.83563318,89950457.21506187,1945,2303133.7460284485,0.003356006062964535
1999-08-11,370606.7232016415,25982960.55883482,89985242.73699479,1948,2773462.6904259403,0.014469842388559908
1999-08-12,38758.51094049551,26021719.069775317,90677766.10286859,1961,3130495.9754421287,0.0014916895575749572
1999-08-13,250443.68589317045,26272162.755668487,90370479.8140662,1949,2173287.786708208,0.009624409717959997
1999-08-16,123626.35970273345,26395789.11537122,90622527.79496548,1952,977351.4596882237,0.004705602688764509
1999-08-17,96869.34704081724,26492658.462412037,91350633.50709875,1959,2195603.1169296755,0.003669878805949644
1999-08-18,-183974.72262518483,26308683.739786856,91356497.8373872,1960,1518728.046742692,-0.0069443662245601235
1999-08-19,-204279.7791165474,26104403.960670307,91417538.87625667,1966,1927252.9296720957,-0.0077647282219450026
1999-08-20,-88937.64155301132,26015466.319117296,91072030.73083963,1961,941303.7613111073,-0.003406997596536085
1999-08-23,87265.87477597382,26102732.19389327,90689901.04093018,1952,524592.544630737,0.0033543844152370797
1999-08-24,14912.768559612143,26117644.96245288,90915626.50732502,1951,843077.5404153352,0.0005713106370949619
1999-08-25,68223.67048468134,26185868.632937565,90506790.07692346,1939,1238552.614260518,0.002612167773272199
1999-08-26,-198700.9077374152,25987167.725200146,89791885.81641354,1924,1429605.9519905383,-0.007588096867158555
1999-08-27,-104702.0683213662,25882465.656878784,88432265.01689832,1893,1775678.6331567322,-0.004028991132413055
1999-08-30,-6871.634101264596,25875594.02277752,87643523.66593401,1870,834049.4693901927,-0.00026549379770693924
1999-08-31,186733.9854125532,26062328.008190073,86473359.27377428,1849,1815349.739043434,0.007216606708552335
1999-09-01,170538.66405968877,26232866.67224976,84116136.7802503,1803,2671661.9900772553,0.006543493121800007
1999-09-02,-60390.73042041955,26172475.94182934,81697735.75249721,1746,2898737.962794843,-0.002302101831833182
1999-09-03,171735.99649931525,26344211.938328654,79018654.23371303,1685,2735071.3278615633,0.006561702334964926
1999-09-07,143168.91600941363,26487380.85433807,78001975.4359655,1662,1177298.6882815738,0.005434549203619031
1999-09-08,215746.91314540742,26703127.767483477,76695856.93244268,1639,1855360.5979938698,0.008145271679818553
1999-09-09,-65942.25202838765,26637185.51545509,74147851.70801088,1597,2808484.571241059,-0.0024694579826968896
1999-09-10,1209.7197042862297,26638395.235159375,71636157.51702352,1552,2838951.03900773,4.5414696818602544e-05
1999-09-13,-81074.70889692208,26557320.526262455,69136601.62665142,1505,2534702.3784673326,-0.003043528267420236
1999-09-14,22612.115011005073,26579932.64127346,68254730.41896683,1489,1462022.4643113741,0.0008514456489932989
1999-09-15,-91904.64601633945,26488027.99525712,67560610.37607826,1478,1465388.4460230065,-0.003457670388284983
1999-09-16,-38499.584375994425,26449528.410881124,66727312.45173481,1454,2240497.216177436,-0.00145347114488439
1999-09-17,115708.3228764953,26565236.733757623,65055493.383017994,1423,1818519.2913118836,0.004374683778063
1999-09-20,-4555.939793517604,26560680.793964103,63288643.19368238,1391,1858328.565815828,-0.00017150006375551104
1999-09-21,-117380.71888722225,26443300.075076878,62306023.336982355,1374,1114904.4309939174,-0.0044193414994806715
1999-09-22,178217.60347785326,26621517.678554732,62331349.3538062,1376,1996870.601126712,0.006739612793103175
1999-09-23,-168393.0659943462,26453124.612560384,61322215.69297237,1359,1704606.5899763368,-0.006325449511467911
1999-09-24,30711.113503267243,26483835.726063654,60076903.86121488,1334,1756291.6375517822,0.001160963551681441
1999-09-27,225728.14776799496,26709563.87383165,58700209.30905009,1307,1680812.6884693603,0.00852324225625096
1999-09-28,44032.16320742217,26753596.03703907,58279194.365454145,1300,1332637.950745126,0.0016485541813942865
1999-09-29,15433.346518153528,26769029.383557223,57274715.092567965,1276,1211564.7580005869,0.0005768699840120458
1999-09-30,106488.60591090345,26875517.989468127,56211258.83848301,1257,2010950.4640197377,0.003978052561603706
1999-10-01,-98407.7517016849,26777110.237766445,54773972.2052358,1224,1437286.6332472095,-0.003661613210217807
1999-10-04,187938.33309610974,26965048.570862554,53328742.45638088,1188,1503950.4615334887,0.007018618940853485
1999-10-05,148211.54386837824,27113260.11473093,52767117.48798547,1172,1209457.7151689955,0.005496431555792923
1999-10-06,139359.91490438356,27252620.029635314,51835745.71229268,1143,1408197.4157824938,0.005139917306685901
1999-10-07,19507.41649708229,27272127.446132395,51254812.85722745,1129,1004649.5630604634,0.0007157996726871974
1999-10-08,20777.264832118315,27292904.710964512,49941264.88657299,1109,1704633.8484579925,0.0007618497996958869
1999-10-11,29497.20260715667,27322401.913571667,49380573.88139519,1096,1211409.595313361,0.0010807645034317213
1999-10-12,81377.67143835625,27403779.585010022,49347557.42443781,1093,2054505.46970812,0.0029784230425924903
1999-10-13,-70859.1854374715,27332920.39957255,50799936.087436184,1103,2998060.781791298,-0.0025857449779019145
1999-10-14,116816.18896733763,27449736.588539887,53129233.94212318,1139,4383204.846364149,0.004273827577135256
1999-10-15,-225106.6696222184,27224629.918917667,55552455.57839101,1172,4030116.1093104063,-0.008200685966371017
1999-10-18,-34567.28479361015,27190062.634124056,57108264.76823795,1197,3444720.039093557,-0.0012697063246245172
